"","data.list.id","title","date.created","rw.url"
"12499","284816","UNAMID attends monthly security meeting with Government of Sudan security agencies in Sector West",2008-10-27,"http://reliefweb.int/node/284816"
"12500","285016","South Sudan vaccinated after polio reappears ",2008-10-27,"http://reliefweb.int/node/285016"
"12501","284821","Sudan: Rising animosity in central state could fuel conflict",2008-10-27,"http://reliefweb.int/node/284821"
"12502","285498","Contribution in kind to UNHCR for the relief of Sudan conflict-afflicted people",2008-10-27,"http://reliefweb.int/node/285498"
"12503","284964","Local journalists complete UN-backed media course in Sudan",2008-10-27,"http://reliefweb.int/node/284964"
"12504","285011","Sudan: The humanitarian situation in Darfur ",2008-10-26,"http://reliefweb.int/node/285011"
"12505","307880","Sudan: DDDC facilitates consultations with divergent groups in North and South Darfur",2008-10-26,"http://reliefweb.int/node/307880"
"12506","285034","Humanitarian action in Southern Sudan weekly bulletin, week 42, 19-25 Oct 2008",2008-10-25,"http://reliefweb.int/node/285034"
"12507","284638","Sudan: New Darfur attacks show civilians still at risk",2008-10-24,"http://reliefweb.int/node/284638"
"12508","284620","Total returns to south Sudan post CPA to June 2008",2008-10-24,"http://reliefweb.int/node/284620"
"12509","284648","Sudan - Report details post-peace agreement returns to southern Sudan",2008-10-24,"http://reliefweb.int/node/284648"
"12510","284661","Sudan: Emergency assistance for the displaced in Darfur",2008-10-24,"http://reliefweb.int/node/284661"
"12511","284886","Sudan: Floods Emergency Appeal No MDRSD004 Final Report",2008-10-24,"http://reliefweb.int/node/284886"
"12512","284918","Sudan: Commissioner of Yirol West County declares famine",2008-10-24,"http://reliefweb.int/node/284918"
"12513","284671","Sudan: Health authorities deny cholera outbreak in Kuajok ",2008-10-23,"http://reliefweb.int/node/284671"
"12514","284470","Sudan: Bangladeshi Logistics Unit begins deployment to Darfur",2008-10-23,"http://reliefweb.int/node/284470"
"12515","284463","Sudan: UNAMID statement relating to Kalma IDP camp",2008-10-23,"http://reliefweb.int/node/284463"
"12516","284456","Sudan: Humanitarian Action in Darfur, weekly bulletin no. 37, 23 Oct 2008",2008-10-23,"http://reliefweb.int/node/284456"
"12517","284431","Sudan: Swedish deminers deploy to Abyei",2008-10-22,"http://reliefweb.int/node/284431"
"12518","307953","Sudan: DDDC facilitates consultations with El Fasher tribal leaders and native administrators",2008-10-22,"http://reliefweb.int/node/307953"
"12519","284411","Sudan: Adam - ""They shot me in the back"" ",2008-10-22,"http://reliefweb.int/node/284411"
"12520","284946","Sudan: New influx of refugees in Iba County ",2008-10-22,"http://reliefweb.int/node/284946"
"12521","284357","Sudan: New influx of refugees in Iba County",2008-10-22,"http://reliefweb.int/node/284357"
"12522","284414","Swedish mine clearance team to support UN mission in Sudan",2008-10-22,"http://reliefweb.int/node/284414"
"12523","284351","Sudan: LRA rebels put Congo civilians to flight",2008-10-22,"http://reliefweb.int/node/284351"
"12524","284311","Sudan: Interests favour avoiding war, despite new arms - 21 Oct 2008",2008-10-21,"http://reliefweb.int/node/284311"
"12525","284289","Sudan: Preparing for massive demobilisation",2008-10-21,"http://reliefweb.int/node/284289"
"12526","284303","Sudan: Indonesian FPU introduced to internally displaced population in North Darfur",2008-10-21,"http://reliefweb.int/node/284303"
"12527","284233","Sudan: Multilateral contribution, 21 Oct 2008",2008-10-21,"http://reliefweb.int/node/284233"
"12528","284219","Sudan's Southern Kordofan problem: the next Darfur?",2008-10-21,"http://reliefweb.int/node/284219"
"12529","284202","Sudan/Darfur: Displaced demand security, Khartoum announces demobilisation",2008-10-21,"http://reliefweb.int/node/284202"
"12530","284313","Sudan: Plight of Darfur's displaced worse than ever",2008-10-21,"http://reliefweb.int/node/284313"
"12531","284306","IDP in Abushook camp protests for not being invited to Sudan people's Initiative",2008-10-21,"http://reliefweb.int/node/284306"
"12532","284331","Sudan: Darfur security so bad UN-African Union mission cannot be effective - Ban",2008-10-21,"http://reliefweb.int/node/284331"
"12533","284292","Sudan´s Southern Kordofan problem: the next Darfur? - ICG report",2008-10-21,"http://reliefweb.int/node/284292"
"12534","284261","Sudan: UNAMID and Mine Action Team detonate unexploded ordnance",2008-10-21,"http://reliefweb.int/node/284261"
"12535","284900","Report of the Secretary-General on the Sudan (S/2008/662)",2008-10-20,"http://reliefweb.int/node/284900"
"12536","284101","Sudan: The clinic in the trees",2008-10-20,"http://reliefweb.int/node/284101"
"12537","284144","Sudan: Darfur peacekeepers offer no protection - IDPs",2008-10-20,"http://reliefweb.int/node/284144"
"12538","284097","Sudan: SLM considers armed movements' proposals to resolve the conflict",2008-10-20,"http://reliefweb.int/node/284097"
"12539","11440","South Sudan: Roads Progress Map (as of 20 Oct 2008)",2008-10-20,"http://reliefweb.int/node/11440"
"12540","284319","Sudan: JSR Adada and other senior UNAMID officials visit Nyala and Kalma IDP camp",2008-10-19,"http://reliefweb.int/node/284319"
"12541","284073","Sudan: Recent violence displaces thousands of Darfuris - UN",2008-10-18,"http://reliefweb.int/node/284073"
"12542","284039","SA says Zimbabweans free to apply for asylum",2008-10-18,"http://reliefweb.int/node/284039"
"12543","284374","Humanitarian action in Southern Sudan weekly bulletin, week 41, 12 - 18 Oct 2008",2008-10-18,"http://reliefweb.int/node/284374"
"12544","283949","Sudan: Darfur peace conference opens without rebels",2008-10-17,"http://reliefweb.int/node/283949"
"12545","284011","Somalia-South Africa: Foreign competitors not welcome",2008-10-17,"http://reliefweb.int/node/284011"
"12546","284386","Sudan: Report of the Secretary-General on the deployment of the
African Union-United Nations Hybrid Operation in Darfur (S/2008/659)",2008-10-17,"http://reliefweb.int/node/284386"
"12547","283939","Sudan: No standing, few prospects",2008-10-17,"http://reliefweb.int/node/283939"
"12548","11233","Sudan: Darfur Crisis Rain Timeline (as of 16 Oct 2008)",2008-10-16,"http://reliefweb.int/node/11233"
"12549","11469","Sudan: Clashes in Muhajeriyah Area (as of 16 Oct 2008)",2008-10-16,"http://reliefweb.int/node/11469"
"12550","284064","Sudan: Humanitarian Action in Darfur, weekly bulletin no. 36, 16 Oct 2008",2008-10-16,"http://reliefweb.int/node/284064"
"12551","283996","Sudan launches Darfur peace effort, rebels boycott ",2008-10-16,"http://reliefweb.int/node/283996"
"12552","283876","JSR Adada attends opening session of the Initiative of the People of Sudan in Khartoum",2008-10-16,"http://reliefweb.int/node/283876"
"12553","283838","Sudan: UNAMID Deputy Force Commander visits Nertiti and Mukjar",2008-10-16,"http://reliefweb.int/node/283838"
"12554","283761","Sudan: In unanimous resolution 1841 (2008) UN SC extends mandate of arms embargo panel in Darfur region by one year",2008-10-15,"http://reliefweb.int/node/283761"
"12555","283671","Sudan: UNAMID police conducts night patrols in Kalma IDP camp",2008-10-15,"http://reliefweb.int/node/283671"
"12556","296189","NPA Mine Action Sudan - Third Quarter 2008 (Jul to Sept)",2008-10-15,"http://reliefweb.int/node/296189"
"12557","283600","Sudan: Cholera claims the lives of 25 people in Northern Bahar el Ghazal",2008-10-14,"http://reliefweb.int/node/283600"
"12558","283542","Sudan completes probe into Darfur militia leader",2008-10-14,"http://reliefweb.int/node/283542"
"12559","322523","Sudan: Urgent response to Almanaser affected area",2008-10-14,"http://reliefweb.int/node/322523"
"12560","283513","Sudan: UNAMID monitors clashes around Mohajeriya",2008-10-13,"http://reliefweb.int/node/283513"
"12561","283493","Sudan summons Kenyan, Ethiopian envoys over arms",2008-10-13,"http://reliefweb.int/node/283493"
"12562","283455","Sudan: JSR Adada meets with Presidential Adviser in Khartoum",2008-10-13,"http://reliefweb.int/node/283455"
"12563","283414","Sudan: Teachers from the north to the south - This is also peace",2008-10-10,"http://reliefweb.int/node/283414"
"12564","283318","Sudan: Under-Secretary-General Le Roy continues visit throughout Darfur",2008-10-10,"http://reliefweb.int/node/283318"
"12565","283348","Sudan: Displaced teachers return to South Sudan to take up employment",2008-10-10,"http://reliefweb.int/node/283348"
"12566","283514","Sudan: Muhajeriya, Darfur, under threat of militia attack",2008-10-10,"http://reliefweb.int/node/283514"
"12567","283373","Sudan: Darfur - Arab mediators at work to resolve the conflict",2008-10-10,"http://reliefweb.int/node/283373"
"12568","283303","Sudan: 15 people killed/injured in western Darfur",2008-10-10,"http://reliefweb.int/node/283303"
"12569","283365","African Union to send peace mission to Chad and Sudan",2008-10-10,"http://reliefweb.int/node/283365"
"12570","283154","Sudan: Humanitarian Action in Darfur, weekly bulletin no. 35, 09 Oct 2008",2008-10-09,"http://reliefweb.int/node/283154"
"12571","11207","Sudan: Darfur Crisis Rain Timeline (as of 09 Oct 2008)",2008-10-09,"http://reliefweb.int/node/11207"
"12572","283141","Sudan: Marked improvement concerning situation in Darfur, US envoy says",2008-10-09,"http://reliefweb.int/node/283141"
"12573","283406","Canada: Active in Sudan",2008-10-09,"http://reliefweb.int/node/283406"
"12574","283280","Sudan: UN peacekeeping chief continues visit to Darfur ",2008-10-09,"http://reliefweb.int/node/283280"
"12575","283328","Sudan: UN peacekeeping chief meets with Governor of North Darfur State",2008-10-09,"http://reliefweb.int/node/283328"
"12576","283152","UN peacekeeping chief makes first visit to Sudan's war-torn Darfur",2008-10-09,"http://reliefweb.int/node/283152"
"12577","283111","New UN peacekeeping chief, on first official visit, confers in South Sudan",2008-10-08,"http://reliefweb.int/node/283111"
"12578","283095","Sudan: Hundreds of homes destroyed in Warrab by floods",2008-10-08,"http://reliefweb.int/node/283095"
"12579","307913","Sudan: DDDC consultations with civil society and tribal leaders commence in Nyala",2008-10-08,"http://reliefweb.int/node/307913"
"12580","283062","South Africa: Zim group lashes out at SA government after death of refugee baby",2008-10-08,"http://reliefweb.int/node/283062"
"12581","283085","Sudan: MAP continues aid in regions riddled by war in Darfur",2008-10-08,"http://reliefweb.int/node/283085"
"12582","283014","Sudan: Darfur - Ban outlines timetable towards full deployment of peacekeeping force",2008-10-07,"http://reliefweb.int/node/283014"
"12583","282965","Sudan: UNAMID peacekeepers ambushed, one Nigerian soldier killed",2008-10-07,"http://reliefweb.int/node/282965"
"12584","282927","South Africa: Congo fever scare",2008-10-07,"http://reliefweb.int/node/282927"
"12585","282882","At least 17 killed in south Sudan floods",2008-10-07,"http://reliefweb.int/node/282882"
"12586","282944","Sudan: The launching of the tripartite committee's first meeting on UNAMID deployment",2008-10-07,"http://reliefweb.int/node/282944"
"12587","283055","Sudan: Secretary-General strongly condemns armed attack on convoy of African Union-United Nations troops in Darfur",2008-10-07,"http://reliefweb.int/node/283055"
"12588","282931","Sudan: Fears of violence as land tensions increase",2008-10-07,"http://reliefweb.int/node/282931"
"12589","282912","South Africa: Displaced at risk as camps close",2008-10-07,"http://reliefweb.int/node/282912"
"12590","282873","South Sudan: At least 5,000 Congolese refugees arrive in Yambio area",2008-10-07,"http://reliefweb.int/node/282873"
"12591","371408","United Nations Development Assistance Framework (UNDAF) for Sudan 2009-2012",2008-10-06,"http://reliefweb.int/node/371408"
"12592","283001","Sudan: UN Under-Secretary-General for Peacekeeping Operations to tour Darfur",2008-10-06,"http://reliefweb.int/node/283001"
"12593","282820","Sudan: North Bahar el Ghazal declares state of emergency",2008-10-06,"http://reliefweb.int/node/282820"
"12594","282999","Sudan: Darfur - UN peacekeepers ambushed during patrol",2008-10-06,"http://reliefweb.int/node/282999"
"12595","282777","Sudan: Peacekeepers protect Darfur camp amid attack fears",2008-10-06,"http://reliefweb.int/node/282777"
"12596","282869","Sudan criticises Palin, Biden over Darfur flight ban",2008-10-05,"http://reliefweb.int/node/282869"
"12597","282832","Sudan: Reinforcement of UNAMID Force at Kalma Camp",2008-10-05,"http://reliefweb.int/node/282832"
"12598","282778","Sudan: 17 people die over heavy floods in North Bahar el Ghazal ",2008-10-05,"http://reliefweb.int/node/282778"
"12599","282737","Sudan: Displaced persons in western Equatoria need help",2008-10-04,"http://reliefweb.int/node/282737"
"12600","282721","Sudan: Floods in Aweil causes destruction",2008-10-03,"http://reliefweb.int/node/282721"
"12601","282663","Education for students displaced by conflict in Southern Sudan",2008-10-03,"http://reliefweb.int/node/282663"
"12602","282593","Sudan: IRC programs in Darfur continue to aid more than 650,000",2008-10-03,"http://reliefweb.int/node/282593"
"12603","11050","USG Humanitarian Assistance to Sudan and Eastern Chad (as of 03 Oct 2008)",2008-10-03,"http://reliefweb.int/node/11050"
"12604","283088","Dispatch of self-defense force personnel to the United Nations Mission in Sudan (UNMIS) headquarters",2008-10-03,"http://reliefweb.int/node/283088"
"12605","282631","Sudan: Darfur rebels deny signing peace agreement",2008-10-03,"http://reliefweb.int/node/282631"
"12606","282870","South Africa: Violence against foreigners Situation Report No. 14",2008-10-03,"http://reliefweb.int/node/282870"
"12607","282690","Sudan: Complex Emergency Situation Report #01 (FY 2009)",2008-10-03,"http://reliefweb.int/node/282690"
"12608","282782","Sudan Return and Reintegration Operations 2008 Semi-Annual Report",2008-10-02,"http://reliefweb.int/node/282782"
"12609","282504","Sudan: IDPs out of reach as violence hinders agencies",2008-10-02,"http://reliefweb.int/node/282504"
"12610","11037","Sudan: Darfur Crisis Rain Timeline (as of 02 Oct 2008)",2008-10-02,"http://reliefweb.int/node/11037"
"12611","282560","Sudan: UNAMID police deployment nears fifty percent of authorized strength",2008-10-02,"http://reliefweb.int/node/282560"
