"","data.list.id","title","date.created","url","country"
"1235","478343","Project Director, Haiti",2012-02-22,"http://reliefweb.int/node/478343","Haiti"
"1236","478179","Monitoring and Evaluation Specialist",2012-02-21,"http://reliefweb.int/node/478179","Haiti"
"1237","478177","Senior Reading Education and Teacher Training Specialist",2012-02-21,"http://reliefweb.int/node/478177","Haiti"
"1238","478176","Chief of Party/Project Director",2012-02-21,"http://reliefweb.int/node/478176","Haiti"
"1239","477650","Social Worker",2012-02-17,"http://reliefweb.int/node/477650","Haiti"
"1240","477582","Community Project Manager",2012-02-17,"http://reliefweb.int/node/477582","Haiti"
"1241","477554","Procurement Expert – Schools Infrastructure",2012-02-17,"http://reliefweb.int/node/477554","Haiti"
"1242","477552","Spécialiste en passation de marchés – Infrastructures d’écoles (3 mois)",2012-02-17,"http://reliefweb.int/node/477552","Haiti"
"1243","477549","Spécialiste en construction – Infrastructures d’écoles (3 mois)",2012-02-17,"http://reliefweb.int/node/477549","Haiti"
"1244","477507","Construction Expert – Schools Infrastructure",2012-02-17,"http://reliefweb.int/node/477507","Haiti"
"1245","477505","Chef d’équipe",2012-02-17,"http://reliefweb.int/node/477505","Haiti"
"1246","477504","Team Leader",2012-02-17,"http://reliefweb.int/node/477504","Haiti"
"1247","477497","ACF Food Voucher Project Evaluation in Port-au-Prince, Haiti",2012-02-17,"http://reliefweb.int/node/477497","Haiti"
"1248","477395","Haiti Country Director-Port au Prince",2012-02-16,"http://reliefweb.int/node/477395","Haiti"
"1249","477312","Reporting and Funding Officer",2012-02-16,"http://reliefweb.int/node/477312","Haiti"
"1250","477114","Agriculture and Market Development Program Manager - Haiti",2012-02-16,"http://reliefweb.int/node/477114","Haiti"
"1251","476918","Responsable Action Humanitaire Haiti (RAH)-Ref. RAH Haiti",2012-02-15,"http://reliefweb.int/node/476918","Haiti"
"1252","476715","Protection Protections Coordinator - Haiti",2012-02-14,"http://reliefweb.int/node/476715","Haiti"
"1253","476526","Consultant International Junior (P1/2)",2012-02-13,"http://reliefweb.int/node/476526","Haiti"
"1254","476450","Head of Programmes",2012-02-13,"http://reliefweb.int/node/476450","Haiti"
"1255","476371","Area Coordinator",2012-02-13,"http://reliefweb.int/node/476371","Haiti"
"1256","476206","COMMUNICATIONS COORDINATOR",2012-02-10,"http://reliefweb.int/node/476206","Haiti"
"1257","476124","WASH Coordinator - Haiti",2012-02-10,"http://reliefweb.int/node/476124","Haiti"
"1258","476104","DME Coordinator – MYAP",2012-02-10,"http://reliefweb.int/node/476104","Haiti"
"1259","476102","Internal Auditor, Haiti",2012-02-10,"http://reliefweb.int/node/476102","Haiti"
"1260","475842","Design, review, and implementation of participatory community assessments",2012-02-09,"http://reliefweb.int/node/475842","Haiti"
"1261","475800","Education Specialist - Center of Hope",2012-02-09,"http://reliefweb.int/node/475800","Haiti"
"1262","475756","Country Director Haiti (m / f)",2012-02-09,"http://reliefweb.int/node/475756","Haiti"
"1263","475617","Urban Regeneration and Reconstruction Manager",2012-02-08,"http://reliefweb.int/node/475617","Haiti"
"1264","475299","Coordinateur projet Bibliotaptap",2012-02-07,"http://reliefweb.int/node/475299","Haiti"
"1265","475286","Networking and Grantwriting Volunteer",2012-02-07,"http://reliefweb.int/node/475286","Haiti"
"1266","475261","Référent Formation et Sensibilisation cholera/ RRD Projet RRM",2012-02-07,"http://reliefweb.int/node/475261","Haiti"
"1267","475052","Organisational Development Officer",2012-02-07,"http://reliefweb.int/node/475052","Haiti"
"1268","475051","Human Resources Manager",2012-02-07,"http://reliefweb.int/node/475051","Haiti"
"1269","475017","Sr. Contracts and Grants, Budget Manager",2012-02-06,"http://reliefweb.int/node/475017","Haiti"
"1270","475014","Communications Officer",2012-02-06,"http://reliefweb.int/node/475014","Haiti"
"1271","474991","Finance Director, Haiti Country Office",2012-02-06,"http://reliefweb.int/node/474991","Haiti"
"1272","474955","LIVELIHOODS CONSULTANT",2012-02-06,"http://reliefweb.int/node/474955","Haiti"
"1273","474648","Volunteer and Food Coordinator",2012-02-03,"http://reliefweb.int/node/474648","Haiti"
"1274","474534","Chef/fe de projet « évaluateur/trice approche communautaire »",2012-02-03,"http://reliefweb.int/node/474534","Haiti"
"1275","474449","Assistant Program Support Director",2012-02-03,"http://reliefweb.int/node/474449","Haiti"
"1276","474444","STAFF HEALTH DELEGATE",2012-02-03,"http://reliefweb.int/node/474444","Haiti"
"1277","474407","Evaluation, Accountability and Learning Movement Coordinator",2012-02-02,"http://reliefweb.int/node/474407","Haiti"
"1278","474330","ECHO Proposal Writer   - Consultant",2012-02-02,"http://reliefweb.int/node/474330","Haiti"
"1279","474310","DME Coordinator - Education, Livelihoods and Infrastructure",2012-02-02,"http://reliefweb.int/node/474310","Haiti"
"1280","474209","Field Officer (Protection)",2012-02-02,"http://reliefweb.int/node/474209","Haiti"
"1281","474208","Programme Officer (Return Programme/Camp Coordination and Camp Management)",2012-02-02,"http://reliefweb.int/node/474208","Haiti"
"1282","474136","Child and Youth Protection & Development Coordinator",2012-02-01,"http://reliefweb.int/node/474136","Haiti"
"1283","474054","Safety and Security Manager",2012-02-01,"http://reliefweb.int/node/474054","Haiti"
"1284","474036","Planning, Monitoring, Evaluation and Quality Coordinator (PME-Q)",2012-02-01,"http://reliefweb.int/node/474036","Haiti"
"1285","473892","Atelier Business Manager",2012-01-31,"http://reliefweb.int/node/473892","Haiti"
"1286","473888","Livelihood Agent",2012-01-31,"http://reliefweb.int/node/473888","Haiti"
"1287","473846","Chief of Clinical Services, Mirebalais Teaching Hospital, Haiti",2012-01-31,"http://reliefweb.int/node/473846","Haiti"
"1288","473833","Security Manager for Mirebalais Teaching Hospital (Haiti)  Ref.Mir/Sec012",2012-01-31,"http://reliefweb.int/node/473833","Haiti"
"1289","473513","Community health Delegate (Project Level Manager)",2012-01-30,"http://reliefweb.int/node/473513","Haiti"
"1290","473412","Micro-business Manager",2012-01-30,"http://reliefweb.int/node/473412","Haiti"
"1291","473312","Psychiatry Fellow",2012-01-29,"http://reliefweb.int/node/473312","Haiti"
"1292","472873","Ingénieur Eau et Assainissement (WATSAN)",2012-01-26,"http://reliefweb.int/node/472873","Haiti"
"1293","472837","Humanitarian Affairs Officer/Preparedness, P3",2012-01-26,"http://reliefweb.int/node/472837","Haiti"
"1294","472617","Consultant National -  NOC",2012-01-25,"http://reliefweb.int/node/472617","Haiti"
"1295","472606","Livelihood Advisor",2012-01-25,"http://reliefweb.int/node/472606","Haiti"
"1296","472569","Directeur de Programme (Choléra)",2012-01-25,"http://reliefweb.int/node/472569","Haiti"
"1297","472130","Program Evaluation, Disaster Risk Reduction Program",2012-01-23,"http://reliefweb.int/node/472130","Haiti"
"1298","472066","ECHO Proposal Writer",2012-01-23,"http://reliefweb.int/node/472066","Haiti"
"1299","472036","Country Representative – Haiti",2012-01-23,"http://reliefweb.int/node/472036","Haiti"
"1300","471993","Head of National Society Support & Knowledge Development",2012-01-23,"http://reliefweb.int/node/471993","Haiti"
"1301","471984","HEAD OF TECHNICAL MOVEMENT COORDINATION - Deputy Country Representative",2012-01-23,"http://reliefweb.int/node/471984","Haiti"
"1302","471707","Engineering Coordinator (Structural Engineer)",2012-01-20,"http://reliefweb.int/node/471707","Haiti"
"1303","471702","Value Chain Consultant, Haiti",2012-01-20,"http://reliefweb.int/node/471702","Haiti"
"1304","471618","Conseiller Technique Principal (CTP), co-directeur du projet/Spécialiste en gestion de projets dans le domaine de l’industrie laitière",2012-01-20,"http://reliefweb.int/node/471618","Haiti"
"1305","471503","Payroll and Fringe Benefit Officer",2012-01-19,"http://reliefweb.int/node/471503","Haiti"
"1306","471462","Health and Nutrition Officer, Haiti",2012-01-19,"http://reliefweb.int/node/471462","Haiti"
"1307","471460","Deputy Chief of Party/Operations Manager, Haiti",2012-01-19,"http://reliefweb.int/node/471460","Haiti"
"1308","471458","PSYCHOSOCIAL SUPPORT PROGRAMME DELEGATE",2012-01-19,"http://reliefweb.int/node/471458","Haiti"
"1309","471437","Shelter Project Manager",2012-01-19,"http://reliefweb.int/node/471437","Haiti"
"1310","471421","Beneficiary Communications Delegate",2012-01-19,"http://reliefweb.int/node/471421","Haiti"
"1311","471374","Livelihoods and Community Development Coordinator",2012-01-19,"http://reliefweb.int/node/471374","Haiti"
"1312","471235","Senior Community Development Delegate",2012-01-18,"http://reliefweb.int/node/471235","Haiti"
"1313","471169","Planning, Monitoring, Evaluation & Reporting Coordinator",2012-01-18,"http://reliefweb.int/node/471169","Haiti"
"1314","471166","Evaluation, Accountability and Learning Movement Coordinator",2012-01-18,"http://reliefweb.int/node/471166","Haiti"
"1315","471162","HEAD OF TECHNICAL MOVEMENT COORDINATION - Deputy Country Representative",2012-01-18,"http://reliefweb.int/node/471162","Haiti"
"1316","471148","Chief of Party, Haiti",2012-01-18,"http://reliefweb.int/node/471148","Haiti"
"1317","470934","Country Finance Director",2012-01-17,"http://reliefweb.int/node/470934","Haiti"
"1318","470933","Volunteer Doctors- Clinton Bush Haiti Fund (11-484)",2012-01-17,"http://reliefweb.int/node/470933","Haiti"
"1319","470796","Finance-Delegate Haiti main focus on Finance & Organization",2012-01-17,"http://reliefweb.int/node/470796","Haiti"
"1320","470734","Assistance Technique au Programme Statistique Minimum",2012-01-17,"http://reliefweb.int/node/470734","Haiti"
"1321","470729","FLEET DELEGATE (MOVEMENT SUPPORT)",2012-01-16,"http://reliefweb.int/node/470729","Haiti"
"1322","470611","School Reconstruction Project Manager",2012-01-16,"http://reliefweb.int/node/470611","Haiti"
"1323","470609","Programme Coordinator",2012-01-16,"http://reliefweb.int/node/470609","Haiti"
"1324","470608","Finance and Administration Officer",2012-01-16,"http://reliefweb.int/node/470608","Haiti"
"1325","470456","School Reconstruction Project Manager",2012-01-14,"http://reliefweb.int/node/470456","Haiti"
"1326","470428","Monitoring and Evaluation (M&E) Specialist, Haiti LEVE",2012-01-13,"http://reliefweb.int/node/470428","Haiti"
"1327","470424","Director of Finance and Administration, Haiti LEVE",2012-01-13,"http://reliefweb.int/node/470424","Haiti"
"1328","470422","Deputy Chief of Party, Haiti LEVE",2012-01-13,"http://reliefweb.int/node/470422","Haiti"
"1329","470417","Chief of Party, Economic Development - Haiti",2012-01-13,"http://reliefweb.int/node/470417","Haiti"
"1330","470406","Monitoring & Evaluation Global Fellow - Haiti",2012-01-13,"http://reliefweb.int/node/470406","Haiti"
"1331","470353","Coordonnateur de Terrain",2012-01-13,"http://reliefweb.int/node/470353","Haiti"
"1332","470352","Directeur de Programme (cholera)",2012-01-13,"http://reliefweb.int/node/470352","Haiti"
"1333","470351","Coordonnateur de terrain",2012-01-13,"http://reliefweb.int/node/470351","Haiti"
"1334","469978","Program Officer I",2012-01-12,"http://reliefweb.int/node/469978","Haiti"
"1335","469977","DME Coordinator - Commodities",2012-01-12,"http://reliefweb.int/node/469977","Haiti"
"1336","469562","Evaluation, Accountability and Learning Movement Coordinator",2012-01-10,"http://reliefweb.int/node/469562","Haiti"
"1337","469557","Planning, Monitoring, Evaluation & Reporting Coordinator",2012-01-10,"http://reliefweb.int/node/469557","Haiti"
"1338","469553","GIS and web mapping application developer",2012-01-10,"http://reliefweb.int/node/469553","Haiti"
"1339","469540","Haiti Country Director",2012-01-10,"http://reliefweb.int/node/469540","Haiti"
"1340","469528","CIVIL ENGINEERING - PROJECT MANAGER",2012-01-10,"http://reliefweb.int/node/469528","Haiti"
"1341","469518","WATER / WASTEWATER - PROJECT MANAGER",2012-01-10,"http://reliefweb.int/node/469518","Haiti"
"1342","469512","Impact Evaluation Field Coordinator",2012-01-10,"http://reliefweb.int/node/469512","Haiti"
"1343","469507","HEAD OF TECHNICAL MOVEMENT COORDINATION - Deputy Country Representative",2012-01-10,"http://reliefweb.int/node/469507","Haiti"
"1344","469295","Monitoring and Evaluation specialist : short-term contract",2012-01-09,"http://reliefweb.int/node/469295","Haiti"
"1345","469253","Factory Production Manager",2012-01-09,"http://reliefweb.int/node/469253","Haiti"
"1346","469226","Nutrition Coordinator",2012-01-09,"http://reliefweb.int/node/469226","Haiti"
"1347","468731","Human Resources Administrator",2012-01-05,"http://reliefweb.int/node/468731","Haiti"
"1348","468714","Chief of Party II - MYAP",2012-01-05,"http://reliefweb.int/node/468714","Haiti"
"1349","468693","Consultant - Health Portfolio Review",2012-01-05,"http://reliefweb.int/node/468693","Haiti"
"1350","468620","Construction Contract Delegate",2012-01-05,"http://reliefweb.int/node/468620","Haiti"
"1351","468613","Livelihoods Delegate",2012-01-05,"http://reliefweb.int/node/468613","Haiti"
"1352","468442","Human Resources Delegate",2012-01-04,"http://reliefweb.int/node/468442","Haiti"
"1353","468440","Finance Delegate for Supplementary Service",2012-01-04,"http://reliefweb.int/node/468440","Haiti"
"1354","468324","Education Programme Adviser",2012-01-04,"http://reliefweb.int/node/468324","Haiti"
"1355","468318","AMBULANCE SERVICE DEVELOPMENT DELEGATE",2012-01-04,"http://reliefweb.int/node/468318","Haiti"
"1356","468308","SENIOR COMMUNITY DEVELOPMENT COORDINATOR",2012-01-04,"http://reliefweb.int/node/468308","Haiti"
"1357","468305","SENIOR CONSTRUCTION COORDINATOR",2012-01-04,"http://reliefweb.int/node/468305","Haiti"
"1358","468301","Community Development Delegate- Focused on community Health",2012-01-04,"http://reliefweb.int/node/468301","Haiti"
"1359","468296","COMMUNITY DEVELOPMENT DELEGATE-DISASTER RISK REDUCTION",2012-01-04,"http://reliefweb.int/node/468296","Haiti"
"1360","468291","HEAD OF THE INTEGRATED NEIGHBOURHOOD APPROACH",2012-01-04,"http://reliefweb.int/node/468291","Haiti"
"1361","468290","Finance Coordinator",2012-01-04,"http://reliefweb.int/node/468290","Haiti"
"1362","467778","Consultant- Participatory Community Assessments",2011-12-30,"http://reliefweb.int/node/467778","Haiti"
"1363","467676","Program Manager - CP0164 Integrated Family Support - Haiti (Three year contract position)",2011-12-29,"http://reliefweb.int/node/467676","Haiti"
"1364","467673","Director of Programs: Holt Fontana Children's Village",2011-12-29,"http://reliefweb.int/node/467673","Haiti"
"1365","467672","Deputy Director of Programs",2011-12-29,"http://reliefweb.int/node/467672","Haiti"
"1366","467595","Référent log RRM",2011-12-29,"http://reliefweb.int/node/467595","Haiti"
"1367","467459","GIS Consultant/Firm",2011-12-28,"http://reliefweb.int/node/467459","Haiti"
"1368","467428","Formateur(rice) Orthoprothésiste - 4mois - HAITI",2011-12-28,"http://reliefweb.int/node/467428","Haiti"
"1369","467015","Planning Advisor (volunteer position)",2011-12-23,"http://reliefweb.int/node/467015","Haiti"
"1370","466981","Education Project Manager",2011-12-23,"http://reliefweb.int/node/466981","Haiti"
"1371","466851","Community Mobilization Manager (Shelter Project)",2011-12-23,"http://reliefweb.int/node/466851","Haiti"
"1372","466850","Director of Finance & Administration",2011-12-23,"http://reliefweb.int/node/466850","Haiti"
"1373","466849","COMMUNITY DEVELOPMENT DELEGATE-DISASTER RISK REDUCTION",2011-12-22,"http://reliefweb.int/node/466849","Haiti"
